559897453|Jollychic Loose Style Color Block O-Neck Long Knit Sweater|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897453|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011506tol.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011506tol.jpg|18.99|18.99|Fashion|Womens|Jollychic Loose Style Color Block O-Neck Long Knit Sweater|M|Red,Black&White||||2015-01-17 02:06:38.350|instock|||||Jollychic Loose Style Color Block O-Neck Long Knit Sweater|||0CF2510600W||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897453|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897453|||||||||
559897454|Jollychic Plaid Backless O-neck Wool Sleeveless Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897454|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011532evo.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011532evo.jpg|57.00|57.00|Fashion|Womens|Jollychic Plaid Backless O-neck Wool Sleeveless Dress|S,M,L,XL|Red,Yellow||||2015-01-17 02:06:38.350|instock|||||Jollychic Plaid Backless O-neck Wool Sleeveless Dress|||05Q25110011||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897454|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897454|||||||||
559897455|Jollychic Cute Animal Printed Short Sleeve Fashion Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897455|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051348wlu.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051348wlu.jpg|18.99|18.99|Fashion|Womens|Jollychic Cute Animal Printed Short Sleeve Fashion Top|XS,S,M,L,XL,XXL|White||||2015-01-17 02:06:38.350|instock|||||Jollychic Cute Animal Printed Short Sleeve Fashion Top|||05E25203005||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897455|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897455|||||||||
559897456|Jollychic Elegant Solid Lace Womens Jumpsuit|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897456|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011631mnu.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/01/201501011631mnu.jpg|82.00|82.00|Fashion|Womens|Jollychic Elegant Solid Lace Womens Jumpsuit|S,M,L,XL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Elegant Solid Lace Womens Jumpsuit|||0GL25114004||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897456|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897456|||||||||
559897457|Jollychic Floral Sleeveless Woman Chiffon Short Jumpsuit|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897457|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501020945dbr.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501020945dbr.jpg|18.99|18.99|Fashion|Womens|Jollychic Floral Sleeveless Woman Chiffon Short Jumpsuit|XS,S,M,L,XL,XXL|Beige||||2015-01-17 02:06:38.350|instock|||||Jollychic Floral Sleeveless Woman Chiffon Short Jumpsuit|||05E25214005||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897457|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897457|||||||||
559897458|Jollychic Red Deep V-Neck Slim Elastic Sleeveless Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897458|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501020946sfm.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501020946sfm.jpg|21.99|21.99|Fashion|Womens|Jollychic Red Deep V-Neck Slim Elastic Sleeveless Dress|XS,S,M,L,XL,XXL|Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Red Deep V-Neck Slim Elastic Sleeveless Dress|||05E2521001V||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897458|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897458|||||||||
559897459|Jollychic Patch PU Elastic Waist Black Pencil Pants|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897459|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021000fjk.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021000fjk.jpg|20.99|20.99|Fashion|Womens|Jollychic Patch PU Elastic Waist Black Pencil Pants|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Patch PU Elastic Waist Black Pencil Pants|||05E25107003||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897459|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897459|||||||||
559897460|Jollychic Printed Bow Tie Sleeveless Chiffon Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897460|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021002mqq.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021002mqq.jpg|24.99|24.99|Fashion|Womens|Jollychic Printed Bow Tie Sleeveless Chiffon Top|XS,S,M,L,XL,XXL|Grey||||2015-01-17 02:06:38.350|instock|||||Jollychic Printed Bow Tie Sleeveless Chiffon Top|||05E25404003||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897460|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897460|||||||||
559897461|Jollychic Lace Skinny Slit Womens Skirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897461|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021115jkq.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021115jkq.jpg|25.99|25.99|Fashion|Womens|Jollychic Lace Skinny Slit Womens Skirt|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Lace Skinny Slit Womens Skirt|||05E25215003||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897461|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897461|||||||||
559897462|Jollychic Chiffon Floral Print Straight Womens Blouse|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897462|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041531guz.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041531guz.jpg|15.99|15.99|Fashion|Womens|Jollychic Chiffon Floral Print Straight Womens Blouse|XS,S,M,L,XL,XXL|White||||2015-01-17 02:06:38.350|instock|||||Jollychic Chiffon Floral Print Straight Womens Blouse|||05E2520300E||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897462|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897462|||||||||
559897463|Jollychic Floral Pattern Jacquard Stand Collar Bubble Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897463|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021132gnt.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021132gnt.jpg|61.00|61.00|Fashion|Womens|Jollychic Floral Pattern Jacquard Stand Collar Bubble Dress|S,M,L,XL,XXL|Rose||||2015-01-17 02:06:38.350|instock|||||Jollychic Floral Pattern Jacquard Stand Collar Bubble Dress|||0792511002V||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897463|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897463|||||||||
559897464|Jollychic Asymmetrical Plaid Pattern Slimming Womens Skirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897464|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021423suf.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021423suf.jpg|18.99|18.99|Fashion|Womens|Jollychic Asymmetrical Plaid Pattern Slimming Womens Skirt|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Asymmetrical Plaid Pattern Slimming Womens Skirt|||05E25215004||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897464|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897464|||||||||
559897465|Jollychic Cross Letter Print Straight Womens Tee|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897465|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041538hrs.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041538hrs.jpg|10.99|10.99|Fashion|Womens|Jollychic Cross Letter Print Straight Womens Tee|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Cross Letter Print Straight Womens Tee|||05E25204006||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897465|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897465|||||||||
559897466|Jollychic Patchwork Ink Print O Neck Womens Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897466|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021403clu.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021403clu.jpg|20.99|20.99|Fashion|Womens|Jollychic Patchwork Ink Print O Neck Womens Dress|XS,S,M,L,XL,XXL|Purple||||2015-01-17 02:06:38.350|instock|||||Jollychic Patchwork Ink Print O Neck Womens Dress|||05E2521003N||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897466|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897466|||||||||
559897467|Jollychic Hot Sale Mid-Waist Pencil Jeans For Women|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897467|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021426ycv.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021426ycv.jpg|28.99|28.99|Fashion|Womens|Jollychic Hot Sale Mid-Waist Pencil Jeans For Women|XS,S,M,L,XL|Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Hot Sale Mid-Waist Pencil Jeans For Women|||0GJ2510800K||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897467|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897467|||||||||
559897468|Jollychic Solid Slit Bodycon Womens Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897468|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021426ung.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021426ung.jpg|21.99|21.99|Fashion|Womens|Jollychic Solid Slit Bodycon Womens Dress|XS,S,M,L,XL,XXL|Red,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Solid Slit Bodycon Womens Dress|||05E2521003P||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897468|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897468|||||||||
559897469|Jollychic Three Quarter Loose Floral Print Womens Blouse|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897469|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041533ldt.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041533ldt.jpg|19.99|19.99|Fashion|Womens|Jollychic Three Quarter Loose Floral Print Womens Blouse|XS,S,M,L,XL,XXL|Flower||||2015-01-17 02:06:38.350|instock|||||Jollychic Three Quarter Loose Floral Print Womens Blouse|||05E2520300K||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897469|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897469|||||||||
559897470|Jollychic Knit Patchwork Irregular Cut Chiffon Tank Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897470|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021521yqt.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021521yqt.jpg|24.99|24.99|Fashion|Womens|Jollychic Knit Patchwork Irregular Cut Chiffon Tank Top|XL,XXL,XXXL|Grey||||2015-01-17 02:06:38.350|instock|||||Jollychic Knit Patchwork Irregular Cut Chiffon Tank Top|||0DB2510300N||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897470|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897470|||||||||
559897471|Jollychic Rounded Collar Irregular Cut Chiffon Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897471|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021542ops.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021542ops.jpg|23.99|23.99|Fashion|Womens|Jollychic Rounded Collar Irregular Cut Chiffon Dress|L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Rounded Collar Irregular Cut Chiffon Dress|||0DB2511004B||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897471|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897471|||||||||
559897472|Jollychic Zipper Features Woman Ruffles Solid Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897472|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021631gbx.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/02/201501021631gbx.jpg|24.99|24.99|Fashion|Womens|Jollychic Zipper Features Woman Ruffles Solid Dress|L,XL,XXL,XXXL|Black,Wine Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Zipper Features Woman Ruffles Solid Dress|||0DB2511004R||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897472|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897472|||||||||
559897473|Jollychic Solid Color Long Sleeve Medium Length Blazer For Women|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897473|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501040938ezj.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501040938ezj.jpg|28.99|28.99|Fashion|Womens|Jollychic Solid Color Long Sleeve Medium Length Blazer For Women|S,M,L,XL|Light Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Solid Color Long Sleeve Medium Length Blazer For Women|||0GM25101012||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897473|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897473|||||||||
559897474|Jollychic Slim Stripe Zip Placket Long Sleeve Wool Coat|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897474|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041019ixl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041019ixl.jpg|86.00|86.00|Fashion|Womens|Jollychic Slim Stripe Zip Placket Long Sleeve Wool Coat|S,M,L,XL|Black,Apricot||||2015-01-17 02:06:38.350|instock|||||Jollychic Slim Stripe Zip Placket Long Sleeve Wool Coat|||07L25401017||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897474|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897474|||||||||
559897475|Jollychic Asymmetrical Beading Short Sleeve Bridesmaid Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897475|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041026ekl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041026ekl.jpg|81.00|81.00|Fashion|Womens|Jollychic Asymmetrical Beading Short Sleeve Bridesmaid Dress|S,M,L,XL|Blue,Red,White||||2015-01-17 02:06:38.350|instock|||||Jollychic Asymmetrical Beading Short Sleeve Bridesmaid Dress|||07L25110054||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897475|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897475|||||||||
559897476|Jollychic Retro Solid Woman Long Sleeve Wool Coat|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897476|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041043bsj.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041043bsj.jpg|125.00|125.00|Fashion|Womens|Jollychic Retro Solid Woman Long Sleeve Wool Coat|S,M,L|Deep Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Retro Solid Woman Long Sleeve Wool Coat|||07F2540101B||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897476|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897476|||||||||
559897477|Jollychic Blue Hollow Out Short Sleeve Lace Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897477|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041058inc.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041058inc.jpg|49.99|49.99|Fashion|Womens|Jollychic Blue Hollow Out Short Sleeve Lace Dress|M,L,XL,XXL,XXXL|Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Blue Hollow Out Short Sleeve Lace Dress|||0CQ25210057||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897477|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897477|||||||||
559897478|Jollychic Three Quarter Sleeve Mid Waist O-Neck Striped Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897478|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041124fjw.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041124fjw.jpg|25.99|25.99|Fashion|Womens|Jollychic Three Quarter Sleeve Mid Waist O-Neck Striped Dress|S,M,L|Light Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Three Quarter Sleeve Mid Waist O-Neck Striped Dress|||0GH2511005C||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897478|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897478|||||||||
559897479|Jollychic Long Sleeve Woman Hollow Out Black Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897479|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041152ith.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041152ith.jpg|25.99|25.99|Fashion|Womens|Jollychic Long Sleeve Woman Hollow Out Black Dress|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Long Sleeve Woman Hollow Out Black Dress|||0422511005K||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897479|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897479|||||||||
559897480|Jollychic Black Hollow Out Long Sleeve Bodycon Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897480|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041314qei.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041314qei.jpg|29.99|29.99|Fashion|Womens|Jollychic Black Hollow Out Long Sleeve Bodycon Dress|XS,S,M,L,XL,XXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Black Hollow Out Long Sleeve Bodycon Dress|||0422511005M||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897480|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897480|||||||||
559897481|Jollychic White Asymmetrical Cut Ruffles Maxi Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897481|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041321adf.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041321adf.jpg|37.99|37.99|Fashion|Womens|Jollychic White Asymmetrical Cut Ruffles Maxi Dress|XS,S,M,L,XL,XXL|White||||2015-01-17 02:06:38.350|instock|||||Jollychic White Asymmetrical Cut Ruffles Maxi Dress|||0422511005P||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897481|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897481|||||||||
559897482|Jollychic Alloy Character Tassel Pendant Women Necklace|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897482|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041338nuv.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041338nuv.jpg|5.99|5.99|Fashion|Womens|Jollychic Alloy Character Tassel Pendant Women Necklace|One Size|Gold,Silver||||2015-01-17 02:06:38.350|instock|||||Jollychic Alloy Character Tassel Pendant Women Necklace|||07G950AM001||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897482|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897482|||||||||
559897483|Jollychic Designer Black Star Tassel Vintage Earrings|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897483|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041351lgo.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041351lgo.jpg|6.99|6.99|Fashion|Womens|Jollychic Designer Black Star Tassel Vintage Earrings|One Size|Wine Red,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Designer Black Star Tassel Vintage Earrings|||07G950AF002||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897483|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897483|||||||||
559897484|Jollychic Patch Design Floral Print O-Neck Sleeveless Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897484|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041525puc.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041525puc.jpg|29.99|29.99|Fashion|Womens|Jollychic Patch Design Floral Print O-Neck Sleeveless Dress|XS,S,M,L,XL,XXL|Flower||||2015-01-17 02:06:38.350|instock|||||Jollychic Patch Design Floral Print O-Neck Sleeveless Dress|||4225210064||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897484|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897484|||||||||
559897485|Jollychic Boyfriend Short Sleeve Printed Women T Shirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897485|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041548rvl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041548rvl.jpg|10.99|10.99|Fashion|Womens|Jollychic Boyfriend Short Sleeve Printed Women T Shirt|XS,S,M,L,XL,XXL|White||||2015-01-17 02:06:38.350|instock|||||Jollychic Boyfriend Short Sleeve Printed Women T Shirt|||0422520400H||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897485|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897485|||||||||
559897486|Jollychic V-Neck Solid Long Sleeve Women Blouse|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897486|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041613tur.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/04/201501041613tur.jpg|22.99|22.99|Fashion|Womens|Jollychic V-Neck Solid Long Sleeve Women Blouse|XS,S,M,L,XL,XXL|Navy||||2015-01-17 02:06:38.350|instock|||||Jollychic V-Neck Solid Long Sleeve Women Blouse|||0422510300X||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897486|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897486|||||||||
